url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.amazon.com.tr/Dell-Inspiron-i5-1334U-Ta%C5%9F%C4%B1nabilir-I35303407U/dp/B0DJ8YHHZZ/ref=sr_1_29?dib=eyJ2IjoiMSJ9.bWePvi0tm_rT30TlA-0ySJGYd5KxJFvi8ya8yLbxmemVV1UPIMVTBxOOQqE8iLQkfDsW0VTI6Qq-Hvbq6IYoeL1g2q8SEwrNa9jRHV6g5OF6R16hDRX4NKxJFTclgxZ7RbKxxUUWzeOYOBwBGdvVIZJaWt4MO8tuq5MUJWrBnURGAExeK2siPIc3jKNh3KXZ2bQpReOGRIUVWTCY4WRrPu0o6y1fJsR5Azo0sYI0Q-Lv86MT-gZPNPNULW6nbSb9aRJWFJlMdv6MNszf26upINRm-pTFtHJgRIv2edRwauo.0vHYML87dxxBxERVjuJx3_k790dJQoZt69v-Uz3E9aA&dib_tag=se&keywords=laptop&qid=1754343386&sr=8-29,"Dell Inspiron 3530 i5-1334U 16 GB 512 GB SSD 15.6"" FHD 120Hz Intel Iris Xe Graphics Freedos Taşınabilir Notebook I35303407U",16709.0,15.6,512.0,i5,8,FreeDOS,iris xe
https://www.amazon.com.tr/Acer-TravelMate-TMP215-41-62-Bilgisayar-NX-VS1EY-001/dp/B0CPJ6W7ZS/ref=sr_1_30?dib=eyJ2IjoiMSJ9.bWePvi0tm_rT30TlA-0ySJGYd5KxJFvi8ya8yLbxmemVV1UPIMVTBxOOQqE8iLQkfDsW0VTI6Qq-Hvbq6IYoeL1g2q8SEwrNa9jRHV6g5OF6R16hDRX4NKxJFTclgxZ7RbKxxUUWzeOYOBwBGdvVIZJaWt4MO8tuq5MUJWrBnURGAExeK2siPIc3jKNh3KXZ2bQpReOGRIUVWTCY4WRrPu0o6y1fJsR5Azo0sYI0Q-Lv86MT-gZPNPNULW6nbSb9aRJWFJlMdv6MNszf26upINRm-pTFtHJgRIv2edRwauo.0vHYML87dxxBxERVjuJx3_k790dJQoZt69v-Uz3E9aA&dib_tag=se&keywords=laptop&qid=1754343386&sr=8-30,"Acer TravelMate P2 (TMP215-41-62) Dizüstü Bilgisayar, Ryzen 5 5650U İşlemci, AMD Radeon Graphics Paylaşımlı Ekran Kartı, 15.6 inç FHD Ekran, 8 GB DDR4 RAM, 512 GB SSD, FreeDOS, NX.VS1EY.001",14999.0,15.6,512.0,ryzen 5,8,FreeDOS,integrated
https://www.amazon.com.tr/Casper-Nirvana-i7-13620H-Freedos-S100-1362-DF00X-G-F/dp/B0DX7M34P5/ref=sr_1_34?dib=eyJ2IjoiMSJ9.bWePvi0tm_rT30TlA-0ySJGYd5KxJFvi8ya8yLbxmemVV1UPIMVTBxOOQqE8iLQkfDsW0VTI6Qq-Hvbq6IYoeL1g2q8SEwrNa9jRHV6g5OF6R16hDRX4NKxJFTclgxZ7RbKxxUUWzeOYOBwBGdvVIZJaWt4MO8tuq5MUJWrBnURGAExeK2siPIc3jKNh3KXZ2bQpReOGRIUVWTCY4WRrPu0o6y1fJsR5Azo0sYI0Q-Lv86MT-gZPNPNULW6nbSb9aRJWFJlMdv6MNszf26upINRm-pTFtHJgRIv2edRwauo.0vHYML87dxxBxERVjuJx3_k790dJQoZt69v-Uz3E9aA&dib_tag=se&keywords=laptop&qid=1754343386&sr=8-34,"Casper Nirvana S100 16"" 300NIT Core i7-13620H 32GB DDR5 RAM 1TB NVME SSD Freedos Laptop S100.1362-DF00X-G-F",26599.0,16.0,1024.0,i7,32,FreeDOS,integrated
https://www.amazon.com.tr/HP-Bilgisayar-7-7840HS-Performans-7Z581EA/dp/B0CCPJQZNG/ref=sr_1_35?dib=eyJ2IjoiMSJ9.bWePvi0tm_rT30TlA-0ySJGYd5KxJFvi8ya8yLbxmemVV1UPIMVTBxOOQqE8iLQkfDsW0VTI6Qq-Hvbq6IYoeL1g2q8SEwrNa9jRHV6g5OF6R16hDRX4NKxJFTclgxZ7RbKxxUUWzeOYOBwBGdvVIZJaWt4MO8tuq5MUJWrBnURGAExeK2siPIc3jKNh3KXZ2bQpReOGRIUVWTCY4WRrPu0o6y1fJsR5Azo0sYI0Q-Lv86MT-gZPNPNULW6nbSb9aRJWFJlMdv6MNszf26upINRm-pTFtHJgRIv2edRwauo.0vHYML87dxxBxERVjuJx3_k790dJQoZt69v-Uz3E9aA&dib_tag=se&keywords=laptop&qid=1754343386&sr=8-35,"HP Victus Gaming Dizüstü Bilgisayar, 16,1 inç 144 Hz FHD IPS, AMD Ryzen 7-7840HS, 16 GB RAM, 512 GB SSD, NVIDIA GeForce RTX 4070, FreeDos, Performans Mavi, 7Z581EA",50499.0,15.6,512.0,ryzen 7,16,FreeDOS,rtx4070
https://www.amazon.com.tr/VivoBook-E1504FA-NJ118A3-Ryzen5-Diz%C3%BCst%C3%BC-Bilgisayar/dp/B0DRGHXZWS/ref=sr_1_36?dib=eyJ2IjoiMSJ9.bWePvi0tm_rT30TlA-0ySJGYd5KxJFvi8ya8yLbxmemVV1UPIMVTBxOOQqE8iLQkfDsW0VTI6Qq-Hvbq6IYoeL1g2q8SEwrNa9jRHV6g5OF6R16hDRX4NKxJFTclgxZ7RbKxxUUWzeOYOBwBGdvVIZJaWt4MO8tuq5MUJWrBnURGAExeK2siPIc3jKNh3KXZ2bQpReOGRIUVWTCY4WRrPu0o6y1fJsR5Azo0sYI0Q-Lv86MT-gZPNPNULW6nbSb9aRJWFJlMdv6MNszf26upINRm-pTFtHJgRIv2edRwauo.0vHYML87dxxBxERVjuJx3_k790dJQoZt69v-Uz3E9aA&dib_tag=se&keywords=laptop&qid=1754343386&sr=8-36,"Asus VivoBook Go 15 E1504FA-NJ118A3 Ryzen5 7520U 8GB 512SSD 15.6"" FHD W11P Dizüstü Bilgisayar",15499.0,15.6,,ryzen 5,8,Windows 11,integrated
https://www.amazon.com.tr/Chuwi-GemiBook-%C4%B0%C5%9Flemci-4800Mhz-Notebook/dp/B00OKAJZUC/ref=sr_1_41?dib=eyJ2IjoiMSJ9.bWePvi0tm_rT30TlA-0ySJGYd5KxJFvi8ya8yLbxmemVV1UPIMVTBxOOQqE8iLQkfDsW0VTI6Qq-Hvbq6IYoeL1g2q8SEwrNa9jRHV6g5OF6R16hDRX4NKxJFTclgxZ7RbKxxUUWzeOYOBwBGdvVIZJaWt4MO8tuq5MUJWrBnURGAExeK2siPIc3jKNh3KXZ2bQpReOGRIUVWTCY4WRrPu0o6y1fJsR5Azo0sYI0Q-Lv86MT-gZPNPNULW6nbSb9aRJWFJlMdv6MNszf26upINRm-pTFtHJgRIv2edRwauo.0vHYML87dxxBxERVjuJx3_k790dJQoZt69v-Uz3E9aA&dib_tag=se&keywords=laptop&qid=1754343386&sr=8-41,"Chuwi GemiBook Plus 15.6"" Intel N150 İşlemci, 16GB DDR5 4800Mhz RAM, 512GB SSD, FHD 1080P,WiFi6+BT,W11 Notebook",12199.0,15.6,512.0,ryzen 5,16,Windows 11,integrated
https://www.amazon.com.tr/LENOVO-THINKPAD-21JR0009TX-RYZEN5-7530U-512SSD/dp/B0CWH7G8Y4/ref=sr_1_43?dib=eyJ2IjoiMSJ9.bWePvi0tm_rT30TlA-0ySJGYd5KxJFvi8ya8yLbxmemVV1UPIMVTBxOOQqE8iLQkfDsW0VTI6Qq-Hvbq6IYoeL1g2q8SEwrNa9jRHV6g5OF6R16hDRX4NKxJFTclgxZ7RbKxxUUWzeOYOBwBGdvVIZJaWt4MO8tuq5MUJWrBnURGAExeK2siPIc3jKNh3KXZ2bQpReOGRIUVWTCY4WRrPu0o6y1fJsR5Azo0sYI0Q-Lv86MT-gZPNPNULW6nbSb9aRJWFJlMdv6MNszf26upINRm-pTFtHJgRIv2edRwauo.0vHYML87dxxBxERVjuJx3_k790dJQoZt69v-Uz3E9aA&dib_tag=se&keywords=laptop&qid=1754343386&sr=8-43,Lenovo ThinkPad E14 21JR0009TX R5-7530U 16GB 512GB 14.0'' FHD FreeDOS Notebook,27109.0,15.6,512.0,i5,8,FreeDOS,integrated
https://www.amazon.com.tr/Dell-Inspiron-Notebook-i5-1235U-Bilgisayar/dp/B0CQTKLH1R/ref=sr_1_47?dib=eyJ2IjoiMSJ9.bWePvi0tm_rT30TlA-0ySJGYd5KxJFvi8ya8yLbxmemVV1UPIMVTBxOOQqE8iLQkfDsW0VTI6Qq-Hvbq6IYoeL1g2q8SEwrNa9jRHV6g5OF6R16hDRX4NKxJFTclgxZ7RbKxxUUWzeOYOBwBGdvVIZJaWt4MO8tuq5MUJWrBnURGAExeK2siPIc3jKNh3KXZ2bQpReOGRIUVWTCY4WRrPu0o6y1fJsR5Azo0sYI0Q-Lv86MT-gZPNPNULW6nbSb9aRJWFJlMdv6MNszf26upINRm-pTFtHJgRIv2edRwauo.0vHYML87dxxBxERVjuJx3_k790dJQoZt69v-Uz3E9aA&dib_tag=se&keywords=laptop&qid=1754343386&sr=8-47,"Dell Inspiron 15.6"" FHD Notebook 3520/Core i5-1235U/16GB/512GB SSD/Intel Iris Xe/WLAN + BT/Kb/3 Cell/Ubuntu, Dizüstü Bilgisayar, Laptop",17515.0,15.6,512.0,i5,8,Linux,iris xe
https://www.amazon.com.tr/dp/B0DX7M34P5,"Casper Nirvana S100 16"" 300NIT Core i7-13620H 32GB DDR5 RAM 1TB NVME SSD Freedos Laptop S100.1362-DF00X-G-F",26599.0,16.0,1024.0,i7,32,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DMKJ3SD4,NPO NPM FHD 1080p IPS Type-C Taşınabilir Dizüstü Monitör Çoklayıcı Notebook Monitör (İkili),13159.0,15.6,512.0,i5,8,Windows 11,integrated
https://www.amazon.com.tr/MSI-MODERN-15-F13MG-098XTR-Bilgisayar/dp/B0BTCLDLF5/ref=sr_1_53?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-53,"MSI NB MODERN 15 F13MG-098XTR, Dizüstü Bilgisayar, Core I7-1355U, 15.6 FHD, 16GB DDR4, UMA, 512GB SSD, DOS, GRI",25999.0,15.6,512.0,i7,16,Windows 11,integrated
https://www.amazon.com.tr/ASPIRE-A315-58-36YJ-%C4%B03-1115G4-256SSD-NOTEBOOK/dp/B0CY2S9ZQM/ref=sr_1_61?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-61,ACER ASPIRE 3 A315-58-36YJ İ3-1115G4 4GB RAM 256SSD UMA 15.6'' FHD W11 GÜMÜŞ NOTEBOOK,10999.0,15.6,,i5,4,Windows 11,integrated
https://www.amazon.com.tr/Bilgisayar-Koruyucu-%C3%96nleyici-Zephyrus-Aksesuarlar%C4%B1/dp/B091TGFPRB/ref=sr_1_63?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-63,"ASUS ROG 15,6 inç Oyun Dizüstü Bilgisayarı, ROG Strix G15/Strix Scar 15, Zephyrus G15 M15/Zephyrus Duo 15/Zephyrus S 15, ExpertBook 15,6 inç, Anti Mavi Işık Parlama UV Filtresi",2964.0,15.6,512.0,m1,8,Windows 11,integrated
https://www.amazon.com.tr/ASUS-Vivobook-X1504VA-NJ1424-i5-1355U-Graphics/dp/B0DP397354/ref=sr_1_64?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-64,"ASUS Vivobook 15 X1504VA-NJ1424 i5-1355U 8GB DDR4 512GB SSD UHD Graphics 15.6"" Full HD FreeDOS Notebook",15299.0,15.6,512.0,i5,8,FreeDOS,intel uhd
https://www.amazon.com.tr/Game-Garaj-R9T-5050-C1-RTX5050/dp/B0FF9S5DDX/ref=sr_1_65?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-65,"Game Garaj Slayer R9T-5050 C1 AMD Ryzen 9 7845HX 32GB RAM 1TB SSD RTX5050 16"" 180Hz QHD+ IPS FreeDOS Oyuncu Laptop",51599.0,16.0,1024.0,ryzen 9,32,FreeDOS,rtx5050
https://www.amazon.com.tr/Lenovo-83A100KXTR10-i7-1355U-Diz%C3%BCst%C3%BC-Bilgisayar-CNT011/dp/B0DPCQH41K/ref=sr_1_66?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-66,"Lenovo V15 83A100KXTR10 i7-1355U 16GB 512SSD 15.6"" FHD W11P Dizüstü Bilgisayar-CNT011",26499.0,15.6,,i7,8,Windows 11,integrated
https://www.amazon.com.tr/VivoBook-X1504VA-NJ123W001-i5-1335U-Diz%C3%BCst%C3%BC-Bilgisayar-CNT002/dp/B0F1Z1M1BL/ref=sr_1_67?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-67,"Asus VivoBook 15 X1504VA-NJ123W001 i5-1335U 16GB 512SSD 15.6"" FHD W11H Dizüstü Bilgisayar-CNT002",20299.0,15.6,,i5,8,Windows 11,integrated
https://www.amazon.com.tr/dp/B0CX249NFV,Dell Vostro 3530 N1601PVNB3530U09 i7-1355U 16GB 512SSD 15.6 FHD W11P Dizüstü Bilgisayar-CNT010,25299.0,15.6,,celeron,8,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DL344VYN,Dell Vostro 3530 N3404PVNB3530U11 i5-1334U 32GB 1TBSSD 15.6 FHD W11P Dizüstü Bilgisayar-CNT012,24009.0,15.6,1024.0,celeron,8,Windows 11,integrated
https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-RyzenTM-B82N6EA/dp/B0F54B4XR3/ref=sr_1_71?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-71,"HP Victus Gaming Dizüstü Bilgisayar, 15.6 inç 144 Hz IPS Ekran, AMD Ryzen™ 7 8845HS, 16 GB DDR5 RAM, NVIDIA® GeForce RTX™ 4060 8 GB, 512 GB SSD, FreeDos, Mika Gümüşü, B82N6EA",41999.0,15.6,512.0,celeron,16,FreeDOS,rtx4060
https://www.amazon.com.tr/HP-Diz%C3%BCst%C3%BC-Bilgisayar-i3-1315U-88T67EA/dp/B0CJMN3KNR/ref=sr_1_73?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-73,"HP 15 Dizüstü Bilgisayar, 15,6 inç, Intel Core i3-1315U, 8 GB Ram, 256 GB SSD, FreeDOS, Kömür Grisi, 88T67EA",15999.0,15.6,256.0,i3,8,FreeDOS,integrated
https://www.amazon.com.tr/ASUS-UM3406KA-PP195W-Bilgisayar%C4%B1-RadeonTM-Graphics/dp/B0DXQ6NL6N/ref=sr_1_74?dib=eyJ2IjoiMSJ9.Q4xAbXsRKQhSFEF-J5cjud5xf0Ykb3KKWknS3c8TpKHbztSBMtKj0kC5f46jOXijySd19iWyzbL03VmuArOhvFWnoZC74wDFMgrS-JVV-cQqhi4EKfqxIMbFnvhtR6kGmdoTpK7fwxOack6wD6vGtlsf1zN-psCFFAU-hj5e174WZ2V-qqC8t4GtQXOSevHSH5kt2-TTtGaJALEDfy_NxxfH22WJIXHQ_MjTWPqR6DszX7VWpn80ek3sn1zRz5NN-c08UYjx45l67W_PsggaMgNCeQj-cNj0tx2uEfDGptM.iT6dA0c4SiPQZsJaIJLR03dOYfkE-DJJPD90yxSu4bI&dib_tag=se&keywords=laptop&qid=1754343415&sr=8-74,"ASUS Zenbook 14 UM3406KA-PP195W Dizüstü Bilgisayarı, AMD Ryzen™ AI 7 350 İşlemci, 16 GB LPDDR5X, 512 GB M.2 NVMe SSD, AMD Radeon™ Graphics Kartı, 14 inç Oled Ekran, Windows 11 Home",43999.0,14.0,512.0,m3,16,Windows 11,integrated
